0;0;0;0;0;0;0;0;0;0;0.521493881;0;0;0;0.1824;0.91329567;1.507118842;0.7728
0;0;0;0;0;0;0;0;0;0;0.4248;0;0;0;1.754490137;1.2888;0.7728;0.2232
0;0;0;0;0;0;0;0;0;0;0.7632;0;0;0;0.189690137;0.1824;0.8568;0.643181954
0;0;0;0;0;0;0;0;0;0;0.744;0;0;0;0.194490137;0.765047835;0.8112;0.2352
0;0;0;0;0;0;0;0;0;0;0.483093881;0;0;0;0.516;1.0272;0.4848;0.537581954
0;0;0;0;0;0;0;0;0;0;0.149493881;0;0;0;0.5256;0.2352;0.1968;0.170381954
0;0;0;0;0;0;0;0;0;0;0.814987761;0;0;0;0.4392;0.1632;0.155959421;0.177545861
0;0;0;0;0;0;0;0;0;0;0.195093881;0;0;0;0.1704;0.155447835;0.460759421;0.1656
0;0;0;0;0;0;0;0;0;0;0.504;0;0;0;0.4176;0.1848;0.7464;0.5376
0;0;0;0;0;0;0;0;0;0;0.444;0;0;0;0.1488;0.729047835;0.4176;0.1296
0;0;0;0;0;0;0;0;0;0;0.4896;0;0;0;0.4176;0.421847835;0.1488;0.463181954
0;0;0;0;0;0;0;0;0;0;1.02;0;0;0;0.7248;0.441047835;0.7056;0.4896
0;0;0;0;0;0;0;0;0;0;1.3008;0;0;0;0.9936;0.9936;1.392;1.0272
0;0;0;0;0;0;0;0;0;0;0.999093881;0;0;0;1.6416;0.72;0.744;0.731981954
0;0;0;0;0;0;0;0;0;0;0.7968;0;0;0;0.153780274;0.1296;0.155959421;0.1296
0;0;0;0;0;0;0;0;0;0;0.514293881;0;0;0;0.432;0.501047835;0.496759421;0.155981954
0;0;0;0;0;0;0;0;0;0;0.1632;0;0;0;0.513690137;0.4896;0.1296;0.172763908
0;0;0;0;0;0;0;0;0;0;0.1296;0;0;0;0.160890137;0.1584;1.0848;0.4176
0;0;0;0;0;0;0;0;0;0;0.423093881;0;0;0;0.816;0.172247835;0.189478263;0.744
0;0;0;0;0;0;0;0;0;0;0.161493881;0;0;0;0.1488;0.148247835;0.1368;0.175181954
0;0;0;0;0;0;0;0;0;0;0.144;0;0;0;0.520890137;0.1296;0.849518842;0.1752
0;0;0;0;0;0;0;0;0;0;0.428587761;0;0;0;0.484980274;0.213791341;0.196718842;0.7848
0;0;0;0;0;0;0;0;0;0;0.734775522;0;0;0;0.451470411;0.75249567;0.458278263;0.1488
0;0;0;0;0;0;0;0;0;0;0.4656;0;0;0;0.160980274;0.525791341;0.163118842;0.525563908
0;0;0;0;0;0;0;0;0;0;0.466987761;0;0;0;0.509160548;0.464687011;0.136759421;0.432
0;0;0;0;0;0;0;0;0;0;0.187893881;0;0;0;0.1296;0.474647835;0.163118842;0.143963908
0;0;0;0;0;0;0;0;0;0;0.741281642;0;0;0;0.710490137;1.012247835;1.029478263;0.734345861
0;0;0;0;0;0;0;0;0;0;1.183053133;0;0;0;1.123053425;0.820291552;1.158266685;0.882802983
0;0;0;0;0;0;0;0;0;0;0.29158373;0;0;0;0.256473151;0.214556705;0.313507264;0.894821029
0;0;0;0;0;0;0;0;0;0;0.255959252;0;0;0;0.544473151;0.530252376;0.335026106;0.294784937
0;0;0;0;0;0;0;0;0;0;2.429347013;0;0;0;3.004202741;4.786195882;2.648747842;3.110002982
0;0;0;0;0;0;0;0;0;0;8.577077611;0;0;0;10.55709288;11.26619588;9.224626106;8.322766891
0;0;0;0;0;0;0;0;0;0;9.974253132;0;0;0;12.44865342;10.91210021;9.824626106;12.68120298
0;0;0;0;0;0;0;0;0;0;6.8568;0;0;0;4.749690137;4.539695671;6.3504;3.849563906
0;0;0;0;0;0;0;0;0;0;2.9472;0;0;0;2.544;4.353047834;4.463918842;5.412
0;0;0;0;0;0;0;0;0;0;2.3712;0;0;0;2.054580274;2.364;0.633559421;1.344
0;0;0;0;0;0;0;0;0;0;1.5888;0;0;0;1.089690137;1.0416;1.523878263;1.617527815
0;0;0;0;0;0;0;0;0;0;1.286081642;0;0;0;0.897690137;1.103447835;1.327159421;1.192781954
0;0;0;0;0;0;0;0;0;0;1.026457618;0;0;0;1.329075196;1.291302847;2.016809569;1.366409569
0;0;0;0;0;0;0;0;0;0;1.362457618;0;0;0;0.916094922;0.956407177;1.279968991;1.27760957
0;0;0;0;0;0;0;0;0;0;11.90805762;0;0;0;11.32729492;13.02360718;12.06560957;10.55840957
0;0;0;0;0;0;0;0;0;0;2.287469857;0;0;0;2.317694922;1.795855013;2.184728412;1.973591524
0;0;0;0;0;0;0;0;0;0;1.510387129;0;0;0;1.115099051;1.210744247;0.828598103;0.72296201
0;0;0;0;0;0;0;0;0;0;1.93929325;0;0;0;1.547189192;1.269448582;1.116516951;1.421343971
0;0;0;0;0;0;0;0;0;0;1.008787133;0;0;0;0.971279332;1.479544257;0.912557536;1.361362023
0;0;0;0;0;0;0;0;0;0;0.874387135;0;0;0;1.278389197;1.486744261;0.823716962;0.744580074
0;0;0;0;0;0;0;0;0;0;1.045045319;0;0;0;1.364066612;1.379925177;0.579732096;0.246172675
0;0;0;0;0;0;0;0;0;0;0.781739216;0;0;0;0.927086361;0.673029542;-0.020267857;0.409354676
0;0;0;0;0;0;0;0;0;0;1.703339229;0;0;0;4.027976518;1.670877407;3.284572763;3.039772763
0;0;0;0;0;0;0;0;0;0;4.016939242;0;0;0;3.927086399;3.674877433;3.944532219;2.763754753
0;0;0;0;0;0;0;0;0;0;2.855299744;0;0;0;2.400308794;1.670958862;4.248617589;4.618217589
0;0;0;0;0;0;0;0;0;0;1.342605884;0;0;0;0.998798963;0.973663239;0.751777074;0.821417653
0;0;0;0;0;0;0;0;0;0;0.687405903;0;0;0;1.101998991;0.351511117;0.550177129;0.408617708
0;0;0;0;0;0;0;0;0;0;0.934605919;0;0;0;0.881289153;0.917358989;0.819017757;0.684581665
0;0;0;0;0;0;0;0;0;0;1.41394014;0;0;0;1.256298979;0.544290688;0.664057137;0.592057137
0;0;0;0;0;0;0;0;0;0;0.872552384;0;0;0;2.009898987;1.014138535;0.301535415;0.767239106
0;0;0;0;0;0;0;0;0;0;0.762152389;0;0;0;1.385628584;0.817890711;0.752857168;1.273657168
0;0;0;0;0;0;0;0;0;0;1.292234035;0;0;0;1.301808864;0.866442885;1.383976022;0.23205718
0;0;0;0;0;0;0;0;0;0;1.184446862;0;0;0;0.810988652;0.759930813;0.877977304;1.276377304
0;0;0;0;0;0;0;0;0;0;1.000659101;0;0;0;1.152149199;0.887130812;0.616336724;1.393923164
0;0;0;0;0;0;0;0;0;0;1.430952981;0;0;0;1.823968925;1.335378647;1.213977302;1.389123164
0;0;0;0;0;0;0;0;0;0;2.284659101;0;0;0;1.818988651;2.009778647;1.588336723;1.30514121
0;0;0;0;0;0;0;0;0;0;5.476499697;0;0;0;3.580667903;4.12964969;5.118895228;3.210935807
0;0;0;0;0;0;0;0;0;0;2.860499697;0;0;0;3.508848176;2.02004969;4.957973489;3.72691776
0;0;0;0;0;0;0;0;0;0;2.701405816;0;0;0;3.878358039;4.919249688;3.971735805;4.497335805
0;0;0;0;0;0;0;0;0;0;3.451593577;0;0;0;5.217467902;1.996601853;4.737254646;4.283717758
0;0;0;0;0;0;0;0;0;0;1.380422513;0;0;0;1.354395973;1.157711957;1.382207165;1.243043157
0;0;0;0;0;0;0;0;0;0;1.66735311;0;0;0;1.080615699;1.271616287;1.862126007;1.235879249
0;0;0;0;0;0;0;0;0;0;0.31615311;0;0;0;0.590745288;0.865655463;0.374044849;0.938315342
0;0;0;0;0;0;0;0;0;0;0.725540871;0;0;0;1.497945288;0.876168451;0.959685428;0.410243157
0;0;0;0;0;0;0;0;0;0;0.618881642;0;0;0;0.749160548;1.475830517;0.942997105;0.736673676
0;0;0;0;0;0;0;0;0;0;2.756644925;0;0;0;2.167470411;2.330782682;1.525913053;0.79185563
0;0;0;0;0;0;0;0;0;0;4.661028655;0;0;0;4.999233698;6.340291553;5.953426106;5.860366891
0;0;0;0;0;0;0;0;0;0;5.205453132;0;0;0;4.961013972;5.175187222;4.664626106;6.083548843
0;0;0;0;0;0;0;0;0;0;2.078253133;0;0;0;2.023323836;2.668291553;3.383026106;1.816276659
0;0;0;0;0;0;0;0;0;0;1.492334774;0;0;0;2.975763288;1.141339387;1.518104369;2.711494706
0;0;0;0;0;0;0;0;0;0;0.585828655;0;0;0;0.276033699;0.283795881;1.004504369;0.352312752
0;0;0;0;0;0;0;0;0;0;0.652334774;0;0;0;0.333453425;0.627739387;1.011744948;0.697912752
0;0;0;0;0;0;0;0;0;0;0.569347013;0;0;0;0.417813973;0.312595881;0.452504369;0.760312752
0;0;0;0;0;0;0;0;0;0;0.405828655;0;0;0;0.744033699;0.925339387;0.52686379;0.779476659
0;0;0;0;0;0;0;0;0;0;0.676334774;0;0;0;0.765543562;0.326443717;0.719026106;0.486694705
0;0;0;0;0;0;0;0;0;0;0.413722535;0;0;0;0.710253425;0.297643717;0.411744948;0.457876659
0;0;0;0;0;0;0;0;0;0;1.832759252;0;0;0;1.847853425;4.288291553;2.535704369;1.864330798
0;0;0;0;0;0;0;0;0;0;2.014840894;0;0;0;2.155323836;2.364787223;2.30046379;3.174694706
0;0;0;0;0;0;0;0;0;0;10.25921642;0;0;0;9.657543562;10.29549155;9.690144948;9.688330798
0;0;0;0;0;0;0;0;0;0;8.925281642;0;0;0;9.50907041;9.636743506;9.239959421;9.283181954
0;0;0;0;0;0;0;0;0;0;1.203787761;0;0;0;0.955380274;0.65409567;0.633559421;0.611981954
0;0;0;0;0;0;0;0;0;0;9.195093881;0;0;0;8.9568;9.2736;9.239837683;9.196763906
0;0;0;0;0;0;0;0;0;0;0.663787761;0;0;0;1.053690137;0.408191341;0.679118842;0.5736
0;0;0;0;0;0;0;0;0;0;0.2232;0;0;0;0.669690137;1.542839176;0.2832;0.251981954
0;0;0;0;0;0;0;0;0;0;0.285281642;0;0;0;0.326490137;0.531143506;0.955118842;0.590381954
0;0;0;0;0;0;0;0;0;0;1.712587761;0;0;0;0.823650685;1.48449567;2.150278263;1.497545861
0;0;0;0;0;0;0;0;0;0;0.659681642;0;0;0;0.888270411;0.562343506;0.671878263;0.352763908
0;0;0;0;0;0;0;0;0;0;1.2048;0;0;0;0.295380274;0.611447835;0.6528;0.2904
0;0;0;0;0;0;0;0;0;0;1.0152;0;0;0;0.477690137;0.5112;0.24;0.7728
0;0;0;0;0;0;0;0;0;0;0.771093881;0;0;0;0.8208;1.1856;1.296;1.072781954
